1640787942024,103,"Wed, 29 Dec 2021 14:25:42 GMT","12/29/2021, 3:25:42 PM"
1640787968892,98,"Wed, 29 Dec 2021 14:26:08 GMT","12/29/2021, 3:26:08 PM"
1640787997974,104,"Wed, 29 Dec 2021 14:26:37 GMT","12/29/2021, 3:26:37 PM"
1640788027934,116,"Wed, 29 Dec 2021 14:27:07 GMT","12/29/2021, 3:27:07 PM"
1640788057951,128,"Wed, 29 Dec 2021 14:27:37 GMT","12/29/2021, 3:27:37 PM"
1640788087989,107,"Wed, 29 Dec 2021 14:28:07 GMT","12/29/2021, 3:28:07 PM"
1640788118021,85,"Wed, 29 Dec 2021 14:28:38 GMT","12/29/2021, 3:28:38 PM"
1640788148071,78,"Wed, 29 Dec 2021 14:29:08 GMT","12/29/2021, 3:29:08 PM"
1640788178052,98,"Wed, 29 Dec 2021 14:29:38 GMT","12/29/2021, 3:29:38 PM"
1640788208090,92,"Wed, 29 Dec 2021 14:30:08 GMT","12/29/2021, 3:30:08 PM"
1640788238111,93,"Wed, 29 Dec 2021 14:30:38 GMT","12/29/2021, 3:30:38 PM"
1640788268219,83,"Wed, 29 Dec 2021 14:31:08 GMT","12/29/2021, 3:31:08 PM"
1640788298498,83,"Wed, 29 Dec 2021 14:31:38 GMT","12/29/2021, 3:31:38 PM"
1640788329111,91,"Wed, 29 Dec 2021 14:32:09 GMT","12/29/2021, 3:32:09 PM"
1640788358575,88,"Wed, 29 Dec 2021 14:32:38 GMT","12/29/2021, 3:32:38 PM"
1640788391219,76,"Wed, 29 Dec 2021 14:33:11 GMT","12/29/2021, 3:33:11 PM"
1640788420232,85,"Wed, 29 Dec 2021 14:33:40 GMT","12/29/2021, 3:33:40 PM"
1640788453267,80,"Wed, 29 Dec 2021 14:34:13 GMT","12/29/2021, 3:34:13 PM"
1640788478264,80,"Wed, 29 Dec 2021 14:34:38 GMT","12/29/2021, 3:34:38 PM"
1640788509274,101,"Wed, 29 Dec 2021 14:35:09 GMT","12/29/2021, 3:35:09 PM"
1640788541328,112,"Wed, 29 Dec 2021 14:35:41 GMT","12/29/2021, 3:35:41 PM"
1640788568341,102,"Wed, 29 Dec 2021 14:36:08 GMT","12/29/2021, 3:36:08 PM"
1640788598398,102,"Wed, 29 Dec 2021 14:36:38 GMT","12/29/2021, 3:36:38 PM"
1640788628676,98,"Wed, 29 Dec 2021 14:37:08 GMT","12/29/2021, 3:37:08 PM"
1640788658437,105,"Wed, 29 Dec 2021 14:37:38 GMT","12/29/2021, 3:37:38 PM"
1640788688613,105,"Wed, 29 Dec 2021 14:38:08 GMT","12/29/2021, 3:38:08 PM"
1640788723065,115,"Wed, 29 Dec 2021 14:38:43 GMT","12/29/2021, 3:38:43 PM"
1640788748713,97,"Wed, 29 Dec 2021 14:39:08 GMT","12/29/2021, 3:39:08 PM"
1640788778698,91,"Wed, 29 Dec 2021 14:39:38 GMT","12/29/2021, 3:39:38 PM"
1640788811743,86,"Wed, 29 Dec 2021 14:40:11 GMT","12/29/2021, 3:40:11 PM"
1640789341543,102,"Wed, 29 Dec 2021 14:49:01 GMT","12/29/2021, 3:49:01 PM"
1640789343480,102,"Wed, 29 Dec 2021 14:49:03 GMT","12/29/2021, 3:49:03 PM"
1640789345448,102,"Wed, 29 Dec 2021 14:49:05 GMT","12/29/2021, 3:49:05 PM"
1640789347398,102,"Wed, 29 Dec 2021 14:49:07 GMT","12/29/2021, 3:49:07 PM"
1640789349299,102,"Wed, 29 Dec 2021 14:49:09 GMT","12/29/2021, 3:49:09 PM"
1640789351290,102,"Wed, 29 Dec 2021 14:49:11 GMT","12/29/2021, 3:49:11 PM"
1640789353333,102,"Wed, 29 Dec 2021 14:49:13 GMT","12/29/2021, 3:49:13 PM"
1640789355202,102,"Wed, 29 Dec 2021 14:49:15 GMT","12/29/2021, 3:49:15 PM"
1640789357332,102,"Wed, 29 Dec 2021 14:49:17 GMT","12/29/2021, 3:49:17 PM"
1640789362219,102,"Wed, 29 Dec 2021 14:49:22 GMT","12/29/2021, 3:49:22 PM"
1640789366239,109,"Wed, 29 Dec 2021 14:49:26 GMT","12/29/2021, 3:49:26 PM"
1640789369221,109,"Wed, 29 Dec 2021 14:49:29 GMT","12/29/2021, 3:49:29 PM"
1640789370212,109,"Wed, 29 Dec 2021 14:49:30 GMT","12/29/2021, 3:49:30 PM"
1640789375456,104,"Wed, 29 Dec 2021 14:49:35 GMT","12/29/2021, 3:49:35 PM"
1640789376270,104,"Wed, 29 Dec 2021 14:49:36 GMT","12/29/2021, 3:49:36 PM"
1640789377319,104,"Wed, 29 Dec 2021 14:49:37 GMT","12/29/2021, 3:49:37 PM"
1640789528992,120,"Wed, 29 Dec 2021 14:52:08 GMT","12/29/2021, 3:52:08 PM"
1640789563184,125,"Wed, 29 Dec 2021 14:52:43 GMT","12/29/2021, 3:52:43 PM"
1640789586065,133,"Wed, 29 Dec 2021 14:53:06 GMT","12/29/2021, 3:53:06 PM"
1640789615934,133,"Wed, 29 Dec 2021 14:53:35 GMT","12/29/2021, 3:53:35 PM"
1640789648996,129,"Wed, 29 Dec 2021 14:54:08 GMT","12/29/2021, 3:54:08 PM"
1640789675980,121,"Wed, 29 Dec 2021 14:54:35 GMT","12/29/2021, 3:54:35 PM"
1640789706016,118,"Wed, 29 Dec 2021 14:55:06 GMT","12/29/2021, 3:55:06 PM"
1640789736078,123,"Wed, 29 Dec 2021 14:55:36 GMT","12/29/2021, 3:55:36 PM"
1640789766180,139,"Wed, 29 Dec 2021 14:56:06 GMT","12/29/2021, 3:56:06 PM"
1640789796115,139,"Wed, 29 Dec 2021 14:56:36 GMT","12/29/2021, 3:56:36 PM"
1640789826122,121,"Wed, 29 Dec 2021 14:57:06 GMT","12/29/2021, 3:57:06 PM"
1640789856163,112,"Wed, 29 Dec 2021 14:57:36 GMT","12/29/2021, 3:57:36 PM"
1640789886189,104,"Wed, 29 Dec 2021 14:58:06 GMT","12/29/2021, 3:58:06 PM"
1640789916385,104,"Wed, 29 Dec 2021 14:58:36 GMT","12/29/2021, 3:58:36 PM"
1640789946490,104,"Wed, 29 Dec 2021 14:59:06 GMT","12/29/2021, 3:59:06 PM"
1640789976252,104,"Wed, 29 Dec 2021 14:59:36 GMT","12/29/2021, 3:59:36 PM"
1640790006297,104,"Wed, 29 Dec 2021 15:00:06 GMT","12/29/2021, 4:00:06 PM"
1640790036354,132,"Wed, 29 Dec 2021 15:00:36 GMT","12/29/2021, 4:00:36 PM"
1640790066464,149,"Wed, 29 Dec 2021 15:01:06 GMT","12/29/2021, 4:01:06 PM"
1640790098803,164,"Wed, 29 Dec 2021 15:01:38 GMT","12/29/2021, 4:01:38 PM"
1640790129501,151,"Wed, 29 Dec 2021 15:02:09 GMT","12/29/2021, 4:02:09 PM"
1640790191434,143,"Wed, 29 Dec 2021 15:03:11 GMT","12/29/2021, 4:03:11 PM"
1640790217470,131,"Wed, 29 Dec 2021 15:03:37 GMT","12/29/2021, 4:03:37 PM"
1640790247484,106,"Wed, 29 Dec 2021 15:04:07 GMT","12/29/2021, 4:04:07 PM"
1640790287942,108,"Wed, 29 Dec 2021 15:04:47 GMT","12/29/2021, 4:04:47 PM"
1640790306609,101,"Wed, 29 Dec 2021 15:05:06 GMT","12/29/2021, 4:05:06 PM"
1640790336751,128,"Wed, 29 Dec 2021 15:05:36 GMT","12/29/2021, 4:05:36 PM"
1640790366829,113,"Wed, 29 Dec 2021 15:06:06 GMT","12/29/2021, 4:06:06 PM"
1640790396872,127,"Wed, 29 Dec 2021 15:06:36 GMT","12/29/2021, 4:06:36 PM"
1640790426870,131,"Wed, 29 Dec 2021 15:07:06 GMT","12/29/2021, 4:07:06 PM"
1640790456937,131,"Wed, 29 Dec 2021 15:07:36 GMT","12/29/2021, 4:07:36 PM"
1640790486925,130,"Wed, 29 Dec 2021 15:08:06 GMT","12/29/2021, 4:08:06 PM"
1640790517139,115,"Wed, 29 Dec 2021 15:08:37 GMT","12/29/2021, 4:08:37 PM"
1640790546957,115,"Wed, 29 Dec 2021 15:09:06 GMT","12/29/2021, 4:09:06 PM"
1640790577018,125,"Wed, 29 Dec 2021 15:09:37 GMT","12/29/2021, 4:09:37 PM"
1640790607981,112,"Wed, 29 Dec 2021 15:10:07 GMT","12/29/2021, 4:10:07 PM"
1640790636843,125,"Wed, 29 Dec 2021 15:10:36 GMT","12/29/2021, 4:10:36 PM"
1640790763416,109,"Wed, 29 Dec 2021 15:12:43 GMT","12/29/2021, 4:12:43 PM"
1640790791099,110,"Wed, 29 Dec 2021 15:13:11 GMT","12/29/2021, 4:13:11 PM"
1640790828585,97,"Wed, 29 Dec 2021 15:13:48 GMT","12/29/2021, 4:13:48 PM"
1640790847486,90,"Wed, 29 Dec 2021 15:14:07 GMT","12/29/2021, 4:14:07 PM"
1640790880222,93,"Wed, 29 Dec 2021 15:14:40 GMT","12/29/2021, 4:14:40 PM"
1640790907142,88,"Wed, 29 Dec 2021 15:15:07 GMT","12/29/2021, 4:15:07 PM"
1640790937161,96,"Wed, 29 Dec 2021 15:15:37 GMT","12/29/2021, 4:15:37 PM"
1640790967284,92,"Wed, 29 Dec 2021 15:16:07 GMT","12/29/2021, 4:16:07 PM"
1640790997229,97,"Wed, 29 Dec 2021 15:16:37 GMT","12/29/2021, 4:16:37 PM"
1640791027248,95,"Wed, 29 Dec 2021 15:17:07 GMT","12/29/2021, 4:17:07 PM"
1640791057222,94,"Wed, 29 Dec 2021 15:17:37 GMT","12/29/2021, 4:17:37 PM"
1640791087224,105,"Wed, 29 Dec 2021 15:18:07 GMT","12/29/2021, 4:18:07 PM"
1640791117374,103,"Wed, 29 Dec 2021 15:18:37 GMT","12/29/2021, 4:18:37 PM"
1640791147530,107,"Wed, 29 Dec 2021 15:19:07 GMT","12/29/2021, 4:19:07 PM"
1640791177399,107,"Wed, 29 Dec 2021 15:19:37 GMT","12/29/2021, 4:19:37 PM"
1640791207352,97,"Wed, 29 Dec 2021 15:20:07 GMT","12/29/2021, 4:20:07 PM"
1640791237543,94,"Wed, 29 Dec 2021 15:20:37 GMT","12/29/2021, 4:20:37 PM"
1640791267461,103,"Wed, 29 Dec 2021 15:21:07 GMT","12/29/2021, 4:21:07 PM"
1640791301398,116,"Wed, 29 Dec 2021 15:21:41 GMT","12/29/2021, 4:21:41 PM"
1640791329453,116,"Wed, 29 Dec 2021 15:22:09 GMT","12/29/2021, 4:22:09 PM"
1640791360452,116,"Wed, 29 Dec 2021 15:22:40 GMT","12/29/2021, 4:22:40 PM"
1640791390547,127,"Wed, 29 Dec 2021 15:23:10 GMT","12/29/2021, 4:23:10 PM"
1640791417491,116,"Wed, 29 Dec 2021 15:23:37 GMT","12/29/2021, 4:23:37 PM"
1640791458843,100,"Wed, 29 Dec 2021 15:24:18 GMT","12/29/2021, 4:24:18 PM"
1640791477515,100,"Wed, 29 Dec 2021 15:24:37 GMT","12/29/2021, 4:24:37 PM"
1640791507601,100,"Wed, 29 Dec 2021 15:25:07 GMT","12/29/2021, 4:25:07 PM"
1640791537596,127,"Wed, 29 Dec 2021 15:25:37 GMT","12/29/2021, 4:25:37 PM"
1640791567740,132,"Wed, 29 Dec 2021 15:26:07 GMT","12/29/2021, 4:26:07 PM"
1640791597713,138,"Wed, 29 Dec 2021 15:26:37 GMT","12/29/2021, 4:26:37 PM"
1640791627683,137,"Wed, 29 Dec 2021 15:27:07 GMT","12/29/2021, 4:27:07 PM"
1640791657766,121,"Wed, 29 Dec 2021 15:27:37 GMT","12/29/2021, 4:27:37 PM"
1640791687682,126,"Wed, 29 Dec 2021 15:28:07 GMT","12/29/2021, 4:28:07 PM"
1640791717890,112,"Wed, 29 Dec 2021 15:28:37 GMT","12/29/2021, 4:28:37 PM"
1640791747717,128,"Wed, 29 Dec 2021 15:29:07 GMT","12/29/2021, 4:29:07 PM"
1640791777912,110,"Wed, 29 Dec 2021 15:29:37 GMT","12/29/2021, 4:29:37 PM"
1640791809432,124,"Wed, 29 Dec 2021 15:30:09 GMT","12/29/2021, 4:30:09 PM"
1640791867821,141,"Wed, 29 Dec 2021 15:31:07 GMT","12/29/2021, 4:31:07 PM"
1640791927852,141,"Wed, 29 Dec 2021 15:32:07 GMT","12/29/2021, 4:32:07 PM"
1640791963158,138,"Wed, 29 Dec 2021 15:32:43 GMT","12/29/2021, 4:32:43 PM"
1640791987935,133,"Wed, 29 Dec 2021 15:33:07 GMT","12/29/2021, 4:33:07 PM"
1640792048050,133,"Wed, 29 Dec 2021 15:34:08 GMT","12/29/2021, 4:34:08 PM"
1640792094446,120,"Wed, 29 Dec 2021 15:34:54 GMT","12/29/2021, 4:34:54 PM"
1640792108019,120,"Wed, 29 Dec 2021 15:35:08 GMT","12/29/2021, 4:35:08 PM"
1640792159460,124,"Wed, 29 Dec 2021 15:35:59 GMT","12/29/2021, 4:35:59 PM"
1640792168273,114,"Wed, 29 Dec 2021 15:36:08 GMT","12/29/2021, 4:36:08 PM"
1640792198059,95,"Wed, 29 Dec 2021 15:36:38 GMT","12/29/2021, 4:36:38 PM"
1640792229374,98,"Wed, 29 Dec 2021 15:37:09 GMT","12/29/2021, 4:37:09 PM"
1640792269147,94,"Wed, 29 Dec 2021 15:37:49 GMT","12/29/2021, 4:37:49 PM"
1640792288371,97,"Wed, 29 Dec 2021 15:38:08 GMT","12/29/2021, 4:38:08 PM"
1640792318170,108,"Wed, 29 Dec 2021 15:38:38 GMT","12/29/2021, 4:38:38 PM"
1640792354184,104,"Wed, 29 Dec 2021 15:39:14 GMT","12/29/2021, 4:39:14 PM"
1640792378230,107,"Wed, 29 Dec 2021 15:39:38 GMT","12/29/2021, 4:39:38 PM"
1640792413670,97,"Wed, 29 Dec 2021 15:40:13 GMT","12/29/2021, 4:40:13 PM"
1640792438282,91,"Wed, 29 Dec 2021 15:40:38 GMT","12/29/2021, 4:40:38 PM"
1640792468361,80,"Wed, 29 Dec 2021 15:41:08 GMT","12/29/2021, 4:41:08 PM"
1640792498301,84,"Wed, 29 Dec 2021 15:41:38 GMT","12/29/2021, 4:41:38 PM"
1640792528568,84,"Wed, 29 Dec 2021 15:42:08 GMT","12/29/2021, 4:42:08 PM"
1640792558426,95,"Wed, 29 Dec 2021 15:42:38 GMT","12/29/2021, 4:42:38 PM"
1640792588505,75,"Wed, 29 Dec 2021 15:43:08 GMT","12/29/2021, 4:43:08 PM"
1640792619581,81,"Wed, 29 Dec 2021 15:43:39 GMT","12/29/2021, 4:43:39 PM"
1640792648894,86,"Wed, 29 Dec 2021 15:44:08 GMT","12/29/2021, 4:44:08 PM"
1640792678553,95,"Wed, 29 Dec 2021 15:44:38 GMT","12/29/2021, 4:44:38 PM"
1640792708982,87,"Wed, 29 Dec 2021 15:45:08 GMT","12/29/2021, 4:45:08 PM"
1640792739151,100,"Wed, 29 Dec 2021 15:45:39 GMT","12/29/2021, 4:45:39 PM"
1640792769149,88,"Wed, 29 Dec 2021 15:46:09 GMT","12/29/2021, 4:46:09 PM"
1640792800280,87,"Wed, 29 Dec 2021 15:46:40 GMT","12/29/2021, 4:46:40 PM"
1640792828794,102,"Wed, 29 Dec 2021 15:47:08 GMT","12/29/2021, 4:47:08 PM"
1640792861775,102,"Wed, 29 Dec 2021 15:47:41 GMT","12/29/2021, 4:47:41 PM"
1640792892834,102,"Wed, 29 Dec 2021 15:48:12 GMT","12/29/2021, 4:48:12 PM"
1640792922708,102,"Wed, 29 Dec 2021 15:48:42 GMT","12/29/2021, 4:48:42 PM"
1640792951780,104,"Wed, 29 Dec 2021 15:49:11 GMT","12/29/2021, 4:49:11 PM"
1640792979820,97,"Wed, 29 Dec 2021 15:49:39 GMT","12/29/2021, 4:49:39 PM"
1640793020084,89,"Wed, 29 Dec 2021 15:50:20 GMT","12/29/2021, 4:50:20 PM"
1640793038833,96,"Wed, 29 Dec 2021 15:50:38 GMT","12/29/2021, 4:50:38 PM"
1640793068960,92,"Wed, 29 Dec 2021 15:51:08 GMT","12/29/2021, 4:51:08 PM"
1640793099150,92,"Wed, 29 Dec 2021 15:51:39 GMT","12/29/2021, 4:51:39 PM"
1640793128940,85,"Wed, 29 Dec 2021 15:52:08 GMT","12/29/2021, 4:52:08 PM"
1640793158932,85,"Wed, 29 Dec 2021 15:52:38 GMT","12/29/2021, 4:52:38 PM"
1640793189146,74,"Wed, 29 Dec 2021 15:53:09 GMT","12/29/2021, 4:53:09 PM"
1640793219036,94,"Wed, 29 Dec 2021 15:53:39 GMT","12/29/2021, 4:53:39 PM"
1640793249252,85,"Wed, 29 Dec 2021 15:54:09 GMT","12/29/2021, 4:54:09 PM"
1640793279104,82,"Wed, 29 Dec 2021 15:54:39 GMT","12/29/2021, 4:54:39 PM"
1640793309255,82,"Wed, 29 Dec 2021 15:55:09 GMT","12/29/2021, 4:55:09 PM"
1640793339518,104,"Wed, 29 Dec 2021 15:55:39 GMT","12/29/2021, 4:55:39 PM"
1640793369448,117,"Wed, 29 Dec 2021 15:56:09 GMT","12/29/2021, 4:56:09 PM"
1640793402115,91,"Wed, 29 Dec 2021 15:56:42 GMT","12/29/2021, 4:56:42 PM"
1640793432130,102,"Wed, 29 Dec 2021 15:57:12 GMT","12/29/2021, 4:57:12 PM"
1640793465263,99,"Wed, 29 Dec 2021 15:57:45 GMT","12/29/2021, 4:57:45 PM"
1640793490154,86,"Wed, 29 Dec 2021 15:58:10 GMT","12/29/2021, 4:58:10 PM"
1640793519161,102,"Wed, 29 Dec 2021 15:58:39 GMT","12/29/2021, 4:58:39 PM"
1640793559421,106,"Wed, 29 Dec 2021 15:59:19 GMT","12/29/2021, 4:59:19 PM"
1640793579384,100,"Wed, 29 Dec 2021 15:59:39 GMT","12/29/2021, 4:59:39 PM"
1640793609245,110,"Wed, 29 Dec 2021 16:00:09 GMT","12/29/2021, 5:00:09 PM"
1640793639271,114,"Wed, 29 Dec 2021 16:00:39 GMT","12/29/2021, 5:00:39 PM"
1640793669263,122,"Wed, 29 Dec 2021 16:01:09 GMT","12/29/2021, 5:01:09 PM"
1640793699547,129,"Wed, 29 Dec 2021 16:01:39 GMT","12/29/2021, 5:01:39 PM"
1640793729516,131,"Wed, 29 Dec 2021 16:02:09 GMT","12/29/2021, 5:02:09 PM"
1640793759274,131,"Wed, 29 Dec 2021 16:02:39 GMT","12/29/2021, 5:02:39 PM"
1640793789358,142,"Wed, 29 Dec 2021 16:03:09 GMT","12/29/2021, 5:03:09 PM"
1640793819352,138,"Wed, 29 Dec 2021 16:03:39 GMT","12/29/2021, 5:03:39 PM"
1640793849648,143,"Wed, 29 Dec 2021 16:04:09 GMT","12/29/2021, 5:04:09 PM"
1640793879737,135,"Wed, 29 Dec 2021 16:04:39 GMT","12/29/2021, 5:04:39 PM"
1640793909422,126,"Wed, 29 Dec 2021 16:05:09 GMT","12/29/2021, 5:05:09 PM"
1640793939792,118,"Wed, 29 Dec 2021 16:05:39 GMT","12/29/2021, 5:05:39 PM"
1640793972413,130,"Wed, 29 Dec 2021 16:06:12 GMT","12/29/2021, 5:06:12 PM"
1640794035443,120,"Wed, 29 Dec 2021 16:07:15 GMT","12/29/2021, 5:07:15 PM"
1640794062493,128,"Wed, 29 Dec 2021 16:07:42 GMT","12/29/2021, 5:07:42 PM"
1640794098683,120,"Wed, 29 Dec 2021 16:08:18 GMT","12/29/2021, 5:08:18 PM"
1640794130763,126,"Wed, 29 Dec 2021 16:08:50 GMT","12/29/2021, 5:08:50 PM"
1640794162584,120,"Wed, 29 Dec 2021 16:09:22 GMT","12/29/2021, 5:09:22 PM"
1640794179555,107,"Wed, 29 Dec 2021 16:09:39 GMT","12/29/2021, 5:09:39 PM"
1640794209563,113,"Wed, 29 Dec 2021 16:10:09 GMT","12/29/2021, 5:10:09 PM"
1640794239589,105,"Wed, 29 Dec 2021 16:10:39 GMT","12/29/2021, 5:10:39 PM"
1640794270118,105,"Wed, 29 Dec 2021 16:11:10 GMT","12/29/2021, 5:11:10 PM"
1640794299592,108,"Wed, 29 Dec 2021 16:11:39 GMT","12/29/2021, 5:11:39 PM"
1640794329636,132,"Wed, 29 Dec 2021 16:12:09 GMT","12/29/2021, 5:12:09 PM"
1640794359812,128,"Wed, 29 Dec 2021 16:12:39 GMT","12/29/2021, 5:12:39 PM"
1640794389732,128,"Wed, 29 Dec 2021 16:13:09 GMT","12/29/2021, 5:13:09 PM"
1640794420938,118,"Wed, 29 Dec 2021 16:13:40 GMT","12/29/2021, 5:13:40 PM"
1640794450141,121,"Wed, 29 Dec 2021 16:14:10 GMT","12/29/2021, 5:14:10 PM"
1640794485030,126,"Wed, 29 Dec 2021 16:14:45 GMT","12/29/2021, 5:14:45 PM"
1640794512897,109,"Wed, 29 Dec 2021 16:15:12 GMT","12/29/2021, 5:15:12 PM"
1640794540820,100,"Wed, 29 Dec 2021 16:15:40 GMT","12/29/2021, 5:15:40 PM"
1640794571845,110,"Wed, 29 Dec 2021 16:16:11 GMT","12/29/2021, 5:16:11 PM"
1640794599889,110,"Wed, 29 Dec 2021 16:16:39 GMT","12/29/2021, 5:16:39 PM"
1640794632887,126,"Wed, 29 Dec 2021 16:17:12 GMT","12/29/2021, 5:17:12 PM"
1640794674273,132,"Wed, 29 Dec 2021 16:17:54 GMT","12/29/2021, 5:17:54 PM"
1640794689925,141,"Wed, 29 Dec 2021 16:18:09 GMT","12/29/2021, 5:18:09 PM"
1640794719935,142,"Wed, 29 Dec 2021 16:18:39 GMT","12/29/2021, 5:18:39 PM"
1640794749999,130,"Wed, 29 Dec 2021 16:19:09 GMT","12/29/2021, 5:19:09 PM"
1640794780010,101,"Wed, 29 Dec 2021 16:19:40 GMT","12/29/2021, 5:19:40 PM"
1640794810025,102,"Wed, 29 Dec 2021 16:20:10 GMT","12/29/2021, 5:20:10 PM"
1640794840050,108,"Wed, 29 Dec 2021 16:20:40 GMT","12/29/2021, 5:20:40 PM"
1640794870069,112,"Wed, 29 Dec 2021 16:21:10 GMT","12/29/2021, 5:21:10 PM"
1640794900080,117,"Wed, 29 Dec 2021 16:21:40 GMT","12/29/2021, 5:21:40 PM"
1640794930319,132,"Wed, 29 Dec 2021 16:22:10 GMT","12/29/2021, 5:22:10 PM"
1640794960160,108,"Wed, 29 Dec 2021 16:22:40 GMT","12/29/2021, 5:22:40 PM"
1640794990187,122,"Wed, 29 Dec 2021 16:23:10 GMT","12/29/2021, 5:23:10 PM"
1640795020260,96,"Wed, 29 Dec 2021 16:23:40 GMT","12/29/2021, 5:23:40 PM"
1640795050540,94,"Wed, 29 Dec 2021 16:24:10 GMT","12/29/2021, 5:24:10 PM"
1640795080629,94,"Wed, 29 Dec 2021 16:24:40 GMT","12/29/2021, 5:24:40 PM"
1640795110728,94,"Wed, 29 Dec 2021 16:25:10 GMT","12/29/2021, 5:25:10 PM"
1640795142018,106,"Wed, 29 Dec 2021 16:25:42 GMT","12/29/2021, 5:25:42 PM"
1640795173673,115,"Wed, 29 Dec 2021 16:26:13 GMT","12/29/2021, 5:26:13 PM"
1640795202587,142,"Wed, 29 Dec 2021 16:26:42 GMT","12/29/2021, 5:26:42 PM"
1640795236899,138,"Wed, 29 Dec 2021 16:27:16 GMT","12/29/2021, 5:27:16 PM"
1640795270638,120,"Wed, 29 Dec 2021 16:27:50 GMT","12/29/2021, 5:27:50 PM"
1640795293371,128,"Wed, 29 Dec 2021 16:28:13 GMT","12/29/2021, 5:28:13 PM"
1640795334847,112,"Wed, 29 Dec 2021 16:28:54 GMT","12/29/2021, 5:28:54 PM"
1640795364843,114,"Wed, 29 Dec 2021 16:29:24 GMT","12/29/2021, 5:29:24 PM"
1640795380443,128,"Wed, 29 Dec 2021 16:29:40 GMT","12/29/2021, 5:29:40 PM"
1640795410474,108,"Wed, 29 Dec 2021 16:30:10 GMT","12/29/2021, 5:30:10 PM"
1640795440538,121,"Wed, 29 Dec 2021 16:30:40 GMT","12/29/2021, 5:30:40 PM"
1640795471753,118,"Wed, 29 Dec 2021 16:31:11 GMT","12/29/2021, 5:31:11 PM"
1640795500506,109,"Wed, 29 Dec 2021 16:31:40 GMT","12/29/2021, 5:31:40 PM"
1640795530533,109,"Wed, 29 Dec 2021 16:32:10 GMT","12/29/2021, 5:32:10 PM"
1640795560589,104,"Wed, 29 Dec 2021 16:32:40 GMT","12/29/2021, 5:32:40 PM"
1640795590866,92,"Wed, 29 Dec 2021 16:33:10 GMT","12/29/2021, 5:33:10 PM"
1640795620764,101,"Wed, 29 Dec 2021 16:33:40 GMT","12/29/2021, 5:33:40 PM"
1640795650900,105,"Wed, 29 Dec 2021 16:34:10 GMT","12/29/2021, 5:34:10 PM"
1640795680702,107,"Wed, 29 Dec 2021 16:34:40 GMT","12/29/2021, 5:34:40 PM"
1640795710968,117,"Wed, 29 Dec 2021 16:35:10 GMT","12/29/2021, 5:35:10 PM"
1640795741978,123,"Wed, 29 Dec 2021 16:35:41 GMT","12/29/2021, 5:35:41 PM"
1640795771947,112,"Wed, 29 Dec 2021 16:36:11 GMT","12/29/2021, 5:36:11 PM"
1640795802740,124,"Wed, 29 Dec 2021 16:36:42 GMT","12/29/2021, 5:36:42 PM"
1640795835267,133,"Wed, 29 Dec 2021 16:37:15 GMT","12/29/2021, 5:37:15 PM"
1640795860832,107,"Wed, 29 Dec 2021 16:37:40 GMT","12/29/2021, 5:37:40 PM"
1640795894824,103,"Wed, 29 Dec 2021 16:38:14 GMT","12/29/2021, 5:38:14 PM"
1640795920857,114,"Wed, 29 Dec 2021 16:38:40 GMT","12/29/2021, 5:38:40 PM"
1640795960262,107,"Wed, 29 Dec 2021 16:39:20 GMT","12/29/2021, 5:39:20 PM"
1640795983899,116,"Wed, 29 Dec 2021 16:39:43 GMT","12/29/2021, 5:39:43 PM"
1640796010889,112,"Wed, 29 Dec 2021 16:40:10 GMT","12/29/2021, 5:40:10 PM"
1640796040987,120,"Wed, 29 Dec 2021 16:40:40 GMT","12/29/2021, 5:40:40 PM"
1640796070938,107,"Wed, 29 Dec 2021 16:41:10 GMT","12/29/2021, 5:41:10 PM"
1640796100943,120,"Wed, 29 Dec 2021 16:41:40 GMT","12/29/2021, 5:41:40 PM"
1640796130952,125,"Wed, 29 Dec 2021 16:42:10 GMT","12/29/2021, 5:42:10 PM"
1640796161023,129,"Wed, 29 Dec 2021 16:42:41 GMT","12/29/2021, 5:42:41 PM"
1640796191015,123,"Wed, 29 Dec 2021 16:43:11 GMT","12/29/2021, 5:43:11 PM"
1640796221080,110,"Wed, 29 Dec 2021 16:43:41 GMT","12/29/2021, 5:43:41 PM"
1640796251119,110,"Wed, 29 Dec 2021 16:44:11 GMT","12/29/2021, 5:44:11 PM"
1640796281081,123,"Wed, 29 Dec 2021 16:44:41 GMT","12/29/2021, 5:44:41 PM"
1640796311209,137,"Wed, 29 Dec 2021 16:45:11 GMT","12/29/2021, 5:45:11 PM"
1640796341289,114,"Wed, 29 Dec 2021 16:45:41 GMT","12/29/2021, 5:45:41 PM"
1640796371568,104,"Wed, 29 Dec 2021 16:46:11 GMT","12/29/2021, 5:46:11 PM"
1640796401450,115,"Wed, 29 Dec 2021 16:46:41 GMT","12/29/2021, 5:46:41 PM"
1640796432397,108,"Wed, 29 Dec 2021 16:47:12 GMT","12/29/2021, 5:47:12 PM"
1640796462408,108,"Wed, 29 Dec 2021 16:47:42 GMT","12/29/2021, 5:47:42 PM"
1640796491259,140,"Wed, 29 Dec 2021 16:48:11 GMT","12/29/2021, 5:48:11 PM"
1640796522604,136,"Wed, 29 Dec 2021 16:48:42 GMT","12/29/2021, 5:48:42 PM"
1640796553355,134,"Wed, 29 Dec 2021 16:49:13 GMT","12/29/2021, 5:49:13 PM"
1640796586737,144,"Wed, 29 Dec 2021 16:49:46 GMT","12/29/2021, 5:49:46 PM"
